001478,2003-02-25,1300,\N,1
001478,2003-02-26,1300,\N,1
001478,2003-02-27,1300,\N,1
001478,2003-02-28,1300,\N,1
001478,2003-03-03,1300,\N,1
001478,2003-03-04,1300,\N,1
001478,2003-03-05,1300,\N,1
001478,2003-03-06,1300,\N,1
001478,2003-03-07,1300,\N,1
001478,2003-03-10,1300,\N,1
001478,2003-03-11,1300,\N,1
001478,2003-03-12,1300,\N,1
001478,2003-03-13,1300,\N,1
001478,2003-03-14,1300,\N,1
001478,2003-03-17,1300,\N,1
001478,2003-03-18,1300,\N,1
001478,2003-03-19,1300,\N,1
001478,2003-03-20,1300,\N,1
001478,2003-03-21,1300,\N,1
001478,2003-03-24,1300,\N,1
001478,2003-03-25,1300,\N,1
001478,2003-03-26,1300,\N,1
001478,2003-03-27,1300,\N,1
001478,2003-03-28,1300,\N,1
001478,2003-03-31,1300,\N,1
004739,2002-06-03,37.9,\N,1
004739,2002-06-04,37.98,\N,1
004739,2002-06-05,38.23,\N,1
004739,2002-06-06,37.45,\N,1
004739,2002-06-07,37.49,\N,1
004739,2002-06-10,38.05,\N,1
004739,2002-06-11,37.98,\N,1
004739,2002-06-12,38.03,\N,1
004739,2002-06-13,36.77,\N,1
004739,2002-06-14,37.43,\N,1
004739,2002-06-17,39.47,\N,1
004739,2002-06-18,39.25,\N,1
004739,2002-06-19,38.59,\N,1
004739,2002-06-20,38.13,\N,1
004739,2002-06-21,37.97,\N,1
004739,2002-06-24,37.35,\N,1
004739,2002-06-25,37.6,\N,1
004739,2002-06-26,36.96,\N,1
004739,2002-06-27,37.95,\N,1
004739,2002-06-28,38.18,\N,1
004739,2002-07-01,37.22,\N,1
004739,2002-07-02,36.42,\N,1
004739,2002-07-03,35.87,\N,1
004739,2002-07-05,36.9,\N,1
004739,2002-07-08,37.47,\N,1
004739,2002-07-09,36.47,\N,1
004739,2002-07-10,35.15,\N,1
004739,2002-07-11,35.95,\N,1
004739,2002-07-12,35.06,\N,1
004739,2002-07-15,35.22,\N,1
004739,2002-07-16,34.52,\N,1
004739,2002-07-17,34.52,\N,1
004739,2002-07-18,32.36,\N,1
004739,2002-07-19,31.64,\N,1
004739,2002-07-22,31.6,\N,1
004739,2002-07-23,30.51,\N,1
004739,2002-07-24,31.55,\N,1
004739,2002-07-25,32.24,\N,1
004739,2002-07-26,33.43,\N,1
004739,2002-07-29,35.25,\N,1
004739,2002-07-30,34.86,\N,1
004739,2002-07-31,35.8,\N,1
004739,2002-08-01,34.8,\N,1
004739,2002-08-02,34.01,\N,1
004739,2002-08-05,33.39,\N,1
004739,2002-08-06,34.35,\N,1
004739,2002-08-07,34.65,\N,1
004739,2002-08-08,36.01,\N,1
004739,2002-08-09,36.13,\N,1
004739,2002-08-12,35.47,\N,1
004739,2002-08-13,34.8,\N,1
004739,2002-08-14,35.6,\N,1
004739,2002-08-15,36.79,\N,1
004739,2002-08-16,36.48,\N,1
004739,2002-08-19,37,\N,1
004739,2002-08-20,36.38,\N,1
004739,2002-08-21,36.89,\N,1
004739,2002-08-22,37.37,\N,1
004739,2002-08-23,36.27,\N,1
004739,2002-08-26,36.79,\N,1
004739,2002-08-27,36.84,\N,1
004739,2002-08-28,36.02,\N,1
004739,2002-08-29,36.72,\N,1
004739,2002-08-30,36.85,\N,1
004739,2002-09-03,35.49,\N,1
004739,2002-09-04,36.14,\N,1
004739,2002-09-05,35.57,\N,1
004739,2002-09-06,36.24,\N,1
004739,2002-09-09,36.34,\N,1
004739,2002-09-10,36.15,\N,1
004739,2002-09-11,36.16,\N,1
004739,2002-09-12,34.98,\N,1
004739,2002-09-13,35.13,\N,1
004739,2002-09-16,35.65,\N,1
004739,2002-09-17,35.3,\N,1
004739,2002-09-18,34.13,\N,1
004739,2002-09-19,32.14,\N,1
004739,2002-09-20,32.54,\N,1
004739,2002-09-23,33.05,\N,1
004739,2002-09-24,31.88,\N,1
004739,2002-09-25,32.77,\N,1
004739,2002-09-26,33.82,\N,1
004739,2002-09-27,32.97,\N,1
004739,2002-09-30,32.69,\N,1
004739,2002-10-01,34.27,\N,1
004739,2002-10-02,33,\N,1
004739,2002-10-03,30.61,\N,1
004739,2002-10-04,30.21,\N,1
004739,2002-10-07,28.75,\N,1
004739,2002-10-08,30.51,\N,1
004739,2002-10-09,29.21,\N,1
004739,2002-10-10,31,\N,1
004739,2002-10-11,32.77,\N,1
004739,2002-10-14,33.12,\N,1
004739,2002-10-15,35.34,\N,1
004739,2002-10-16,34.16,\N,1
004739,2002-10-17,34.25,\N,1
004739,2002-10-18,34.46,\N,1
004739,2002-10-21,35.07,\N,1
004739,2002-10-22,34.7,\N,1
004739,2002-10-23,35.15,\N,1
004739,2002-10-24,33.5,\N,1
004739,2002-10-25,34.61,\N,1
004739,2002-10-28,34.68,\N,1
004739,2002-10-29,34.67,\N,1
004739,2002-10-30,35.24,\N,1
004739,2002-10-31,34.79,\N,1
004739,2002-11-01,35.68,\N,1
004739,2002-11-04,35,\N,1
004739,2002-11-05,35.61,\N,1
004739,2002-11-06,35.18,\N,1
004739,2002-11-07,33.48,\N,1
004739,2002-11-08,33.82,\N,1
004739,2002-11-11,33.3,\N,1
004739,2002-11-12,33.88,\N,1
004739,2002-11-13,34.28,\N,1
004739,2002-11-14,35.17,\N,1
004739,2002-11-15,35.52,\N,1
004739,2002-11-18,34.65,\N,1
004739,2002-11-19,34.79,\N,1
004739,2002-11-20,35.45,\N,1
004739,2002-11-21,36.38,\N,1
004739,2002-11-22,35.95,\N,1
004739,2002-11-25,35.78,\N,1
004739,2002-11-26,34.66,\N,1
004739,2002-11-27,35.65,\N,1
004739,2002-11-29,35.15,\N,1
004739,2002-12-02,35.17,\N,1
004739,2002-12-03,34.95,\N,1
004739,2002-12-04,35.15,\N,1
004739,2002-12-05,34.87,\N,1
004739,2002-12-06,35.62,\N,1
004739,2002-12-09,35.06,\N,1
004739,2002-12-10,35.75,\N,1
004739,2002-12-11,36.1,\N,1
004739,2002-12-12,35.61,\N,1
004739,2002-12-13,35.39,\N,1
004739,2002-12-16,36.42,\N,1
004739,2002-12-17,36.3,\N,1
004739,2002-12-18,36.7,\N,1
004739,2002-12-19,36.88,\N,1
004739,2002-12-20,37.43,\N,1
004739,2002-12-23,37.2,\N,1
004739,2002-12-24,36.8,\N,1
004739,2002-12-26,37,\N,1
004739,2002-12-27,36.6,\N,1
004739,2002-12-30,36.65,\N,1
004739,2002-12-31,36.44,\N,1
004739,2003-01-02,37.64,\N,1
004739,2003-01-03,37.56,\N,1
004739,2003-01-06,38.69,\N,1
004739,2003-01-07,38.36,\N,1
004739,2003-01-08,37.81,\N,1
004739,2003-01-09,38.3,\N,1
004739,2003-01-10,37.86,\N,1
004739,2003-01-13,38.09,\N,1
004739,2003-01-14,38.32,\N,1
004739,2003-01-15,38.06,\N,1
004739,2003-01-16,37.74,\N,1
004739,2003-01-17,37.88,\N,1
004739,2003-01-21,37.55,\N,1
004739,2003-01-22,36.8,\N,1
004739,2003-01-23,37.03,\N,1
004739,2003-01-24,36.1,\N,1
004739,2003-01-27,35.59,\N,1
004739,2003-01-28,35.89,\N,1
004739,2003-01-29,35.72,\N,1
004739,2003-01-30,35.15,\N,1
004739,2003-01-31,35.97,\N,1
004739,2003-02-03,35.95,\N,1
004739,2003-02-04,35.4,\N,1
004739,2003-02-05,34.7,\N,1
004739,2003-02-06,34.58,\N,1
004739,2003-02-07,34.58,\N,1
004739,2003-02-10,34.99,\N,1
004739,2003-02-11,34.42,\N,1
004739,2003-02-12,34.1,\N,1
004739,2003-02-13,34.22,\N,1
004739,2003-02-14,35,\N,1
004739,2003-02-18,35.65,\N,1
004739,2003-02-19,35.26,\N,1
004739,2003-02-20,35.35,\N,1
004739,2003-02-21,35.96,\N,1
004739,2003-02-24,35.08,\N,1
004739,2003-02-25,35.36,\N,1
004739,2003-02-26,34.86,\N,1
004739,2003-02-27,35.27,\N,1
004739,2003-02-28,35.48,\N,1
004739,2003-03-03,35.12,\N,1
004739,2003-03-04,34.73,\N,1
004739,2003-03-05,34.78,\N,1
004739,2003-03-06,34.84,\N,1
004739,2003-03-07,35.11,\N,1
004739,2003-03-10,33.67,\N,1
004739,2003-03-11,32.72,\N,1
004739,2003-03-12,32.75,\N,1
004739,2003-03-13,33.8,\N,1
004739,2003-03-14,33.8,\N,1
004739,2003-03-17,35.01,\N,1
004739,2003-03-18,35.01,\N,1
004739,2003-03-19,35.12,\N,1
004739,2003-03-20,35.06,\N,1
004739,2003-03-21,36,\N,1
004739,2003-03-24,34.94,\N,1
004739,2003-03-25,35.05,\N,1
004739,2003-03-26,34.72,\N,1
004739,2003-03-27,34.46,\N,1
004739,2003-03-28,34.53,\N,1
004739,2003-03-31,34.07,\N,1
009459,2002-06-03,25.3,\N,1
009459,2002-06-04,24.75,\N,1
009459,2002-06-05,24.95,\N,1
009459,2002-06-06,24.08,\N,1
009459,2002-06-07,24.26,\N,1
009459,2002-06-10,24.36,\N,1
009459,2002-06-11,23.39,\N,1
009459,2002-06-12,23.79,\N,1
009459,2002-06-13,24.22,\N,1
009459,2002-06-14,24.32,\N,1
009459,2002-06-17,25.12,\N,1
009459,2002-06-18,25,\N,1
009459,2002-06-19,23.9,\N,1
009459,2002-06-20,23.7,\N,1
009459,2002-06-21,23.3,\N,1
009459,2002-06-24,23.45,\N,1
009459,2002-06-25,23.45,\N,1
009459,2002-06-26,24.65,\N,1
009459,2002-06-27,24.9,\N,1
009459,2002-06-28,24.6,\N,1
009459,2002-07-01,23.5,\N,1
009459,2002-07-02,22.36,\N,1
009459,2002-07-03,22.44,\N,1
009459,2002-07-05,23.12,\N,1
009459,2002-07-08,23.08,\N,1
009459,2002-07-09,22.3,\N,1
009459,2002-07-10,20.75,\N,1
009459,2002-07-11,21.59,\N,1
009459,2002-07-12,22.38,\N,1
009459,2002-07-15,22.29,\N,1
009459,2002-07-16,22.5,\N,1
009459,2002-07-17,23.65,\N,1
009459,2002-07-18,22.24,\N,1
009459,2002-07-19,22.41,\N,1
009459,2002-07-22,21.7,\N,1
009459,2002-07-23,20.86,\N,1
009459,2002-07-24,21.94,\N,1
009459,2002-07-25,23.35,\N,1
009459,2002-07-26,23.36,\N,1
009459,2002-07-29,24.54,\N,1
009459,2002-07-30,25.47,\N,1
009459,2002-07-31,25.5,\N,1
009459,2002-08-01,24.55,\N,1
009459,2002-08-02,24.75,\N,1
009459,2002-08-05,22.51,\N,1
009459,2002-08-06,22.7,\N,1
009459,2002-08-07,24.18,\N,1
009459,2002-08-08,22.88,\N,1
009459,2002-08-09,22.9,\N,1
009459,2002-08-12,22.75,\N,1
009459,2002-08-13,22.15,\N,1
009459,2002-08-14,22.9,\N,1
009459,2002-08-15,23.03,\N,1
009459,2002-08-16,22.83,\N,1
009459,2002-08-19,23.2,\N,1
009459,2002-08-20,23.4,\N,1
009459,2002-08-21,24.19,\N,1
009459,2002-08-22,24.95,\N,1
009459,2002-08-23,24.35,\N,1
009459,2002-08-26,23.5,\N,1
009459,2002-08-27,22.95,\N,1
009459,2002-08-28,23.05,\N,1
009459,2002-08-29,22.99,\N,1
009459,2002-08-30,23.08,\N,1
009459,2002-09-03,21.97,\N,1
009459,2002-09-04,22.5,\N,1
009459,2002-09-05,21.9,\N,1
009459,2002-09-06,22,\N,1
009459,2002-09-09,23.09,\N,1
009459,2002-09-10,23.73,\N,1
009459,2002-09-11,23.63,\N,1
009459,2002-09-12,23.64,\N,1
009459,2002-09-13,23.67,\N,1
009459,2002-09-16,23.45,\N,1
009459,2002-09-17,23.05,\N,1
009459,2002-09-18,22.97,\N,1
009459,2002-09-19,22.33,\N,1
009459,2002-09-20,22.85,\N,1
009459,2002-09-23,22.01,\N,1
009459,2002-09-24,21.53,\N,1
009459,2002-09-25,22.37,\N,1
009459,2002-09-26,22.88,\N,1
009459,2002-09-27,21.74,\N,1
009459,2002-09-30,21.32,\N,1
009459,2002-10-01,19.8,\N,1
009459,2002-10-02,18.08,\N,1
009459,2002-10-03,17.64,\N,1
009459,2002-10-04,17.3,\N,1
009459,2002-10-07,17.8,\N,1
009459,2002-10-08,18.31,\N,1
009459,2002-10-09,18.09,\N,1
009459,2002-10-10,17.9,\N,1
009459,2002-10-11,18.09,\N,1
009459,2002-10-14,18.19,\N,1
009459,2002-10-15,18.99,\N,1
009459,2002-10-16,18.92,\N,1
009459,2002-10-17,19.4,\N,1
009459,2002-10-18,18.94,\N,1
009459,2002-10-21,19.3,\N,1
009459,2002-10-22,18.66,\N,1
009459,2002-10-23,18.69,\N,1
009459,2002-10-24,19.12,\N,1
009459,2002-10-25,20.35,\N,1
009459,2002-10-28,21.13,\N,1
009459,2002-10-29,21.12,\N,1
009459,2002-10-30,21.6,\N,1
009459,2002-10-31,21.35,\N,1
009459,2002-11-01,21.72,\N,1
009459,2002-11-04,21.45,\N,1
009459,2002-11-05,21.38,\N,1
009459,2002-11-06,22.4,\N,1
009459,2002-11-07,21.75,\N,1
009459,2002-11-08,22.24,\N,1
009459,2002-11-11,21.8,\N,1
009459,2002-11-12,21.53,\N,1
009459,2002-11-13,20.66,\N,1
009459,2002-11-14,21.51,\N,1
009459,2002-11-15,21.73,\N,1
009459,2002-11-18,22,\N,1
009459,2002-11-19,22.03,\N,1
009459,2002-11-20,21.87,\N,1
009459,2002-11-21,22.4,\N,1
009459,2002-11-22,23.25,\N,1
009459,2002-11-25,22.54,\N,1
009459,2002-11-26,21.95,\N,1
009459,2002-11-27,21.98,\N,1
009459,2002-11-29,22.66,\N,1
009459,2002-12-02,21.5,\N,1
009459,2002-12-03,20.75,\N,1
009459,2002-12-04,20.87,\N,1
009459,2002-12-05,21.1,\N,1
009459,2002-12-06,21.35,\N,1
009459,2002-12-09,22.6,\N,1
009459,2002-12-10,22.51,\N,1
009459,2002-12-11,22.53,\N,1
009459,2002-12-12,22.3,\N,1
009459,2002-12-13,22.35,\N,1
009459,2002-12-16,22.69,\N,1
009459,2002-12-17,22.35,\N,1
009459,2002-12-18,21.9,\N,1
009459,2002-12-19,21.76,\N,1
009459,2002-12-20,22.58,\N,1
009459,2002-12-23,22.91,\N,1
009459,2002-12-24,22.9,\N,1
009459,2002-12-26,22.45,\N,1
009459,2002-12-27,22.2,\N,1
009459,2002-12-30,22.13,\N,1
009459,2002-12-31,22.2,\N,1
009459,2003-01-02,22.71,\N,1
009459,2003-01-03,23.12,\N,1
009459,2003-01-06,23.64,\N,1
009459,2003-01-07,22.85,\N,1
009459,2003-01-08,22.87,\N,1
009459,2003-01-09,23.06,\N,1
009459,2003-01-10,22.96,\N,1
009459,2003-01-13,23.68,\N,1
009459,2003-01-14,22.42,\N,1
009459,2003-01-15,21.67,\N,1
009459,2003-01-16,21.9,\N,1
009459,2003-01-17,21.74,\N,1
009459,2003-01-21,21.35,\N,1
009459,2003-01-22,20.75,\N,1
009459,2003-01-23,20.68,\N,1
009459,2003-01-24,20,\N,1
009459,2003-01-27,18.73,\N,1
009459,2003-01-28,19.15,\N,1
009459,2003-01-29,19.05,\N,1
009459,2003-01-30,18.45,\N,1
009459,2003-01-31,18.11,\N,1
009459,2003-02-03,18.75,\N,1
009459,2003-02-04,18.62,\N,1
009459,2003-02-05,18.38,\N,1
009459,2003-02-06,18,\N,1
009459,2003-02-07,18,\N,1
009459,2003-02-10,18.25,\N,1
009459,2003-02-11,18.15,\N,1
009459,2003-02-12,18.05,\N,1
009459,2003-02-13,17.93,\N,1
009459,2003-02-14,18.5,\N,1
009459,2003-02-18,18.68,\N,1
009459,2003-02-19,18.33,\N,1
009459,2003-02-20,18.25,\N,1
009459,2003-02-21,18.07,\N,1
009459,2003-02-24,17.85,\N,1
009459,2003-02-25,17.58,\N,1
009459,2003-02-26,17.22,\N,1
009459,2003-02-27,17.88,\N,1
009459,2003-02-28,18.02,\N,1
009459,2003-03-03,17.51,\N,1
009459,2003-03-04,17.13,\N,1
009459,2003-03-05,16.6,\N,1
009459,2003-03-06,16.45,\N,1
009459,2003-03-07,16.3,\N,1
009459,2003-03-10,15.89,\N,1
009459,2003-03-11,15.88,\N,1
009459,2003-03-12,15.75,\N,1
009459,2003-03-13,15.85,\N,1
009459,2003-03-14,15.45,\N,1
009459,2003-03-17,15.92,\N,1
009459,2003-03-18,16.59,\N,1
009459,2003-03-19,17.75,\N,1
009459,2003-03-20,17.68,\N,1
009459,2003-03-21,18.5,\N,1
009459,2003-03-24,17.65,\N,1
009459,2003-03-25,18.2,\N,1
009459,2003-03-26,17.94,\N,1
009459,2003-03-27,18.07,\N,1
009459,2003-03-28,18,\N,1
009459,2003-03-31,17.83,\N,1
015208,2002-06-03,64.55,\N,1
015208,2002-06-04,63.8,\N,1
015208,2002-06-05,64.5,\N,1
015208,2002-06-06,63.83,\N,1
015208,2002-06-07,63.88,\N,1
015208,2002-06-10,64.77,\N,1
015208,2002-06-11,63.45,\N,1
015208,2002-06-12,64.13,\N,1
015208,2002-06-13,62.39,\N,1
015208,2002-06-14,62.68,\N,1
015208,2002-06-17,64.68,\N,1
015208,2002-06-18,65.97,\N,1
015208,2002-06-19,65.21,\N,1
015208,2002-06-20,63.42,\N,1
015208,2002-06-21,61.92,\N,1
015208,2002-06-24,62.08,\N,1
015208,2002-06-25,61.4,\N,1
015208,2002-06-26,60.42,\N,1
015208,2002-06-27,62.5,\N,1
015208,2002-06-28,61.2,\N,1
015208,2002-07-01,60.82,\N,1
015208,2002-07-02,60.2,\N,1
015208,2002-07-03,59.3,\N,1
015208,2002-07-05,60.9,\N,1
015208,2002-07-08,60.1,\N,1
015208,2002-07-09,57.47,\N,1
015208,2002-07-10,56.85,\N,1
015208,2002-07-11,58.2,\N,1
015208,2002-07-12,57.4,\N,1
015208,2002-07-15,58.85,\N,1
015208,2002-07-16,59.15,\N,1
015208,2002-07-17,59.2,\N,1
015208,2002-07-18,57.82,\N,1
015208,2002-07-19,56.12,\N,1
015208,2002-07-22,54.67,\N,1
015208,2002-07-23,55.41,\N,1
015208,2002-07-24,58.59,\N,1
015208,2002-07-25,57.69,\N,1
015208,2002-07-26,58.96,\N,1
015208,2002-07-29,60.28,\N,1
015208,2002-07-30,61.36,\N,1
015208,2002-07-31,61.95,\N,1
015208,2002-08-01,62.1,\N,1
015208,2002-08-02,60.5,\N,1
015208,2002-08-05,61.01,\N,1
015208,2002-08-06,59.7,\N,1
015208,2002-08-07,59.64,\N,1
015208,2002-08-08,61.2,\N,1
015208,2002-08-09,62.11,\N,1
015208,2002-08-12,61.5,\N,1
015208,2002-08-13,61.17,\N,1
015208,2002-08-14,63.88,\N,1
015208,2002-08-15,63.71,\N,1
015208,2002-08-16,64.1,\N,1
015208,2002-08-19,64.85,\N,1
015208,2002-08-20,63.88,\N,1
015208,2002-08-21,64.15,\N,1
015208,2002-08-22,63.21,\N,1
015208,2002-08-23,64.34,\N,1
015208,2002-08-26,64.15,\N,1
015208,2002-08-27,63.2,\N,1
015208,2002-08-28,63.85,\N,1
015208,2002-08-29,64.06,\N,1
015208,2002-08-30,64.1,\N,1
015208,2002-09-03,61.87,\N,1
015208,2002-09-04,63.2,\N,1
015208,2002-09-05,63,\N,1
015208,2002-09-06,63.33,\N,1
015208,2002-09-09,64.7,\N,1
015208,2002-09-10,62.82,\N,1
015208,2002-09-11,63.73,\N,1
015208,2002-09-12,62.13,\N,1
015208,2002-09-13,62.53,\N,1
015208,2002-09-16,61.28,\N,1
015208,2002-09-17,58,\N,1
015208,2002-09-18,60.81,\N,1
015208,2002-09-19,59.85,\N,1
015208,2002-09-20,58.55,\N,1
015208,2002-09-23,60.6,\N,1
015208,2002-09-24,58.05,\N,1
015208,2002-09-25,57.22,\N,1
015208,2002-09-26,58.4,\N,1
015208,2002-09-27,55.81,\N,1
015208,2002-09-30,55.9,\N,1
015208,2002-10-01,59.15,\N,1
015208,2002-10-02,59,\N,1
015208,2002-10-03,56.9,\N,1
015208,2002-10-04,55.5,\N,1
015208,2002-10-07,54.15,\N,1
015208,2002-10-08,55.96,\N,1
015208,2002-10-09,53.98,\N,1
015208,2002-10-10,56.48,\N,1
015208,2002-10-11,58.29,\N,1
015208,2002-10-14,59,\N,1
015208,2002-10-15,62.5,\N,1
015208,2002-10-16,62.11,\N,1
015208,2002-10-17,61,\N,1
015208,2002-10-18,63.41,\N,1
015208,2002-10-21,61.72,\N,1
015208,2002-10-22,62.71,\N,1
015208,2002-10-23,63.5,\N,1
015208,2002-10-24,61.27,\N,1
015208,2002-10-25,61.55,\N,1
015208,2002-10-28,61.43,\N,1
015208,2002-10-29,60.56,\N,1
015208,2002-10-30,62,\N,1
015208,2002-10-31,61.58,\N,1
015208,2002-11-01,62.02,\N,1
015208,2002-11-04,62.97,\N,1
015208,2002-11-05,63.4,\N,1
015208,2002-11-06,63,\N,1
015208,2002-11-07,60.1,\N,1
015208,2002-11-08,58.61,\N,1
015208,2002-11-11,58.5,\N,1
015208,2002-11-12,58.35,\N,1
015208,2002-11-13,57.95,\N,1
015208,2002-11-14,59.05,\N,1
015208,2002-11-15,58.19,\N,1
015208,2002-11-18,56.7,\N,1
015208,2002-11-19,57.18,\N,1
015208,2002-11-20,58.18,\N,1
015208,2002-11-21,59.69,\N,1
015208,2002-11-22,59.48,\N,1
015208,2002-11-25,58.27,\N,1
015208,2002-11-26,57,\N,1
015208,2002-11-27,58.5,\N,1
015208,2002-11-29,57.64,\N,1
015208,2002-12-02,58.32,\N,1
015208,2002-12-03,59.35,\N,1
015208,2002-12-04,57.95,\N,1
015208,2002-12-05,58,\N,1
015208,2002-12-06,58.39,\N,1
015208,2002-12-09,58.15,\N,1
015208,2002-12-10,58.92,\N,1
015208,2002-12-11,59.1,\N,1
015208,2002-12-12,58.75,\N,1
015208,2002-12-13,59.47,\N,1
015208,2002-12-16,60.37,\N,1
015208,2002-12-17,60.75,\N,1
015208,2002-12-18,60.25,\N,1
015208,2002-12-19,59.75,\N,1
015208,2002-12-20,59.85,\N,1
015208,2002-12-23,59.85,\N,1
015208,2002-12-24,60.03,\N,1
015208,2002-12-26,59.85,\N,1
015208,2002-12-27,58.82,\N,1
015208,2002-12-30,59.01,\N,1
015208,2002-12-31,59.05,\N,1
015208,2003-01-02,61.15,\N,1
015208,2003-01-03,61.48,\N,1
015208,2003-01-06,62.7,\N,1
015208,2003-01-07,61.9,\N,1
015208,2003-01-08,62.9,\N,1
015208,2003-01-09,63.1,\N,1
015208,2003-01-10,63.2,\N,1
015208,2003-01-13,63.52,\N,1
015208,2003-01-14,64.73,\N,1
015208,2003-01-15,63.93,\N,1
015208,2003-01-16,63.82,\N,1
015208,2003-01-17,64.72,\N,1
015208,2003-01-21,63.9,\N,1
015208,2003-01-22,61.66,\N,1
015208,2003-01-23,60.88,\N,1
015208,2003-01-24,59.11,\N,1
015208,2003-01-27,56.6,\N,1
015208,2003-01-28,56.68,\N,1
015208,2003-01-29,57.47,\N,1
015208,2003-01-30,55.77,\N,1
015208,2003-01-31,55.98,\N,1
015208,2003-02-03,56.2,\N,1
015208,2003-02-04,56.05,\N,1
015208,2003-02-05,55.95,\N,1
015208,2003-02-06,54.65,\N,1
015208,2003-02-07,54.7,\N,1
015208,2003-02-10,55.14,\N,1
015208,2003-02-11,54.47,\N,1
015208,2003-02-12,54.4,\N,1
015208,2003-02-13,54,\N,1
015208,2003-02-14,55.18,\N,1
015208,2003-02-18,55.42,\N,1
015208,2003-02-19,55.45,\N,1
015208,2003-02-20,54.87,\N,1
015208,2003-02-21,54.64,\N,1
015208,2003-02-24,53.9,\N,1
015208,2003-02-25,54.33,\N,1
015208,2003-02-26,54.29,\N,1
015208,2003-02-27,54.6,\N,1
015208,2003-02-28,54.65,\N,1
015208,2003-03-03,55.03,\N,1
015208,2003-03-04,54.2,\N,1
015208,2003-03-05,54.05,\N,1
015208,2003-03-06,53.75,\N,1
015208,2003-03-07,54,\N,1
015208,2003-03-10,50.8,\N,1
015208,2003-03-11,51.27,\N,1
015208,2003-03-12,52.13,\N,1
015208,2003-03-13,53.4,\N,1
015208,2003-03-14,52.88,\N,1
015208,2003-03-17,53.32,\N,1
015208,2003-03-18,54.66,\N,1
015208,2003-03-19,55.42,\N,1
015208,2003-03-20,54.02,\N,1
015208,2003-03-21,55.61,\N,1
015208,2003-03-24,54.35,\N,1
015208,2003-03-25,53.38,\N,1
015208,2003-03-26,53.97,\N,1
015208,2003-03-27,54.55,\N,1
015208,2003-03-28,54.62,\N,1
015208,2003-03-31,53.1,\N,1
015208,2002-06-03,45.845,\N,1
015208,2002-06-04,46.34,\N,1
015208,2002-06-05,45.845,\N,1
015208,2002-06-06,46.345,\N,1
015208,2002-06-07,46.34,\N,1
015208,2002-06-10,46.345,\N,1
015208,2002-06-11,46.345,\N,1
015208,2002-06-12,46.37,\N,1
015208,2002-06-13,46.06,\N,1
015208,2002-06-14,46.06,\N,1
015208,2002-06-17,46.06,\N,1
015208,2002-06-18,46.06,\N,1
015208,2002-06-19,46.03,\N,1
015208,2002-06-20,46.06,\N,1
015208,2002-06-21,46.08,\N,1
015208,2002-06-24,46.06,\N,1
015208,2002-06-25,46.06,\N,1
015208,2002-06-26,46.06,\N,1
015208,2002-06-27,46.06,\N,1
015208,2002-06-28,46.06,\N,1
015208,2002-07-01,46.06,\N,1
015208,2002-07-02,46.06,\N,1
015208,2002-07-03,46.06,\N,1
015208,2002-07-05,46.06,\N,1
015208,2002-07-08,46.06,\N,1
015208,2002-07-09,46.06,\N,1
015208,2002-07-10,46.06,\N,1
015208,2002-07-11,46.075,\N,1
015208,2002-07-12,46.075,\N,1
015208,2002-07-15,46.06,\N,1
015208,2002-07-16,46.06,\N,1
015208,2002-07-17,46.1,\N,1
015208,2002-07-18,46.1,\N,1
015208,2002-07-19,46.25,\N,1
015208,2002-07-22,46.225,\N,1
015208,2002-07-23,46.225,\N,1
015208,2002-07-24,46.225,\N,1
015208,2002-07-25,46.225,\N,1
015208,2002-07-26,46.08,\N,1
015208,2002-07-29,46.075,\N,1
015208,2002-07-30,46.075,\N,1
015208,2002-07-31,46.075,\N,1
015208,2002-08-01,46.075,\N,1
015208,2002-08-02,46.075,\N,1
015208,2002-08-05,46.08,\N,1
015208,2002-08-06,46.06,\N,1
015208,2002-08-07,46.06,\N,1
015208,2002-08-08,46.06,\N,1
015208,2002-08-09,46.06,\N,1
015208,2002-08-12,46.06,\N,1
015208,2002-08-13,46.06,\N,1
015208,2002-08-14,46.055,\N,1
015208,2002-08-15,46.06,\N,1
015208,2002-08-16,46.055,\N,1
015208,2002-08-19,46.56,\N,1
015208,2002-08-20,46.055,\N,1
015208,2002-08-21,46.1,\N,1
015208,2002-08-22,46.1,\N,1
015208,2002-08-23,46.055,\N,1
015208,2002-08-26,46.055,\N,1
015208,2002-08-27,46.25,\N,1
015208,2002-08-28,46.475,\N,1
015208,2002-08-29,46.45,\N,1
015208,2002-08-30,46.475,\N,1
015208,2002-09-03,46.5,\N,1
015208,2002-09-04,46.475,\N,1
015208,2002-09-05,46.475,\N,1
015208,2002-09-06,46.475,\N,1
015208,2002-09-09,46.055,\N,1
015208,2002-09-10,46.055,\N,1
015208,2002-09-11,46.055,\N,1
015208,2002-09-12,45.825,\N,1
015208,2002-09-13,45.795,\N,1
015208,2002-09-16,45.795,\N,1
015208,2002-09-17,46.025,\N,1
015208,2002-09-18,46.5,\N,1
015208,2002-09-19,45.795,\N,1
015208,2002-09-20,45.795,\N,1
015208,2002-09-23,45.795,\N,1
015208,2002-09-24,47.295,\N,1
015208,2002-09-25,45.795,\N,1
015208,2002-09-26,45.795,\N,1
015208,2002-09-27,45.795,\N,1
015208,2002-09-30,45.75,\N,1
015208,2002-10-01,45.775,\N,1
015208,2002-10-02,45.775,\N,1
015208,2002-10-03,45.8,\N,1
015208,2002-10-04,45.8,\N,1
